"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"262" 0.829990247730166 0.104066899511963 9.88822167506441 3.14989731181413 4.27531464956701 9.31826716987416 7.40503284847364 2.43216273142025 1.28483895678073 0.169398547150195 0.746902185492218 9.24852462951094 4.07131262123585 0.0300334440544248 6.40842996537685 5.71300192736089 2.85488521214575 9.08644902519882 9.61045779986307 5.14035824220628 9.01830016169697 9.66569452313706 0.782033200375736 7.08967339945957 2.375485713128 0.952821408864111 4.49753772234544 0.0652202591300011 5.36135650938377 5.95588649157435 5.5598538601771 1.95694796042517 7.19063802855089 2.47261608717963 5.32470546895638 3.06613045278937 0.758770196698606 1.56711392570287 1.51269583730027 7.42813186952844 7.68933133454993 5.88949138531461 5.82577045075595 3.80344558507204 8.08327870676294 5.63370260410011 1.50473278947175 0.911348822992295 6.5362881636247 3.01017229678109 8.4273280063644 0.89800296118483 3.13467370346189 4.55300374189392 6.1116198124364 5.98012381000444 9.68990528956056 3.53699138388038 5.56779124308378 6.02157353889197 1.76680491305888 8.77783411648124 3.51727748289704 4.42353354301304 2.6479325001128 9.34239841299132 8.00276906229556 6.73172579845414 3.03631723392755 6.43927535740659 0.0593995675444603 6.47026316262782 6.90022730268538 3.9949952531606 1.69555485714227 4.41484027309343 5.97159913275391 0.201643561013043 0.00968451146036386 1.61698075011373 6.82287543313578 4.57602856913581 1.7913437820971 5.77998218592256 0.268527681473643 7.17194090364501 5.13279681559652 8.11785618076101 2.8049971209839 2.69032694632187 3.62395594595 5.40327150840312 0.477941164281219 2.82343956176192 2.56606122246012 2.50302335945889 4.35803141212091 4.10618925001472 8.00991966854781 5.20369967445731 6.08200629588746
"263" 5.57818207191303 1.55424257740378 7.47101515298709 3.93564498983324 3.79999951925129 4.37218676554039 8.10770877404138 1.18687387788668 6.73989454982802 8.1686178338714 6.09627636615187 6.989990840666 1.49266987107694 8.28521244227886 2.36521147424355 5.06595861399546 1.59071777248755 8.87884254567325 2.20826871227473 1.73878234811127 2.50012339092791 0.483852091711015 7.32255815993994 6.8189625767991 2.44477627798915 1.77645133109763 9.43416323745623 5.15768748708069 6.66128347394988 1.58518363256007 8.74413932207972 2.94243389973417 0.531594841741025 2.078129905276 3.21007181890309 1.49896899005398 7.59031336288899 3.68418941274285 9.81570017291233 7.40702286129817 0.531218508258462 7.35022400971502 0.364966760389507 3.26166872633621 9.95761583326384 8.82681436371058 3.91304624965414 4.40023592906073 2.75497308000922 8.30772527726367 0.694061161484569 8.01532825920731 1.03569013532251 8.90824526315555 6.25431131571531 4.52681606635451 6.81036141002551 4.95446220273152 5.55859076557681 5.00088250963017 0.000610155984759331 6.07052176026627 0.947515147272497 2.29861896019429 4.38712241826579 0.622250034939498 8.22050565155223 8.70229142718017 8.72009806800634 3.48091974155977 1.92550688050687 3.16999776056036 5.29515656642616 9.1844052169472 8.05999818257987 7.54256385145709 6.1660288949497 1.4542053011246 1.75341767026111 0.420610948931426 6.65671719703823 0.677380436100066 4.22785009024665 6.01431397721171 6.97088993852958 6.71853164909407 3.57030830578879 7.57253082701936 0.0361842778511345 3.51330288453028 5.90623900527135 2.1826020325534 7.03111462062225 8.88349040644243 4.98372549889609 8.16574348369613 5.84351094905287 2.60140505852178 9.76908667944372 3.04463412612677 -107.166656198745
"264" 8.12912720022723 2.56699701305479 4.43691113730893 4.97652179328725 7.28184228064492 9.66921200044453 0.254148396197706 1.65941432816908 8.46841379767284 1.06430739164352 2.47455863282084 7.58953690994531 6.80929492460564 5.18232769332826 2.5434343283996 4.38087021233514 9.00867988355458 9.97809001477435 0.0270647718571126 4.05196405714378 7.0348583185114 9.02917315950617 1.54546179343015 3.33542832173407 9.90975451888517 0.589943793602288 1.50263922056183 7.39692371338606 7.73242075461894 9.05075129820034 8.93387476215139 1.0803488176316 2.03699339181185 9.56056017894298 3.94351299386472 7.04997488064691 7.81613026047125 4.41320456797257 9.89271564409137 6.18468004511669 2.56639167200774 9.94458391563967 6.69589295051992 9.03441005153582 2.34934451756999 5.55026415502653 8.69835424004123 2.64237162424251 3.41112590860575 0.921623043250293 6.27412079600617 0.843862148467451 3.49082947010174 0.380857530981302 7.82379290089011 3.07240939466283 9.08442187123001 0.699977283366024 2.35763061791658 4.62096617789939 3.07235713349655 7.8703092224896 8.37818256346509 1.05661852285266 8.87939212378114 7.92597670573741 6.70276290038601 6.22343318304047 7.3732300917618 3.50587300024927 8.53082983056083 8.72737617231905 8.09228387661278 2.90962413419038 4.96114532928914 9.36940348474309 9.23147992230952 1.99064414715394 6.93942234385759 8.68630305398256 0.400879520457238 6.55542297754437 0.645185948815197 4.38766106730327 8.4653399605304 7.36942621180788 4.84223334351555 8.22837436571717 3.89073111349717 6.65136702591553 0.531600823160261 4.03973094420508 1.57719345297664 0.352625537198037 3.51994073716924 1.71894255559891 6.90840915311128 2.08846763009205 4.87575322389603 1.66888093808666 61.7538107724529
"265" 4.60282725282013 0.506555086467415 0.241768469568342 7.05159361707047 9.85131178516895 0.233260630629957 3.13903467264026 1.68691998580471 9.289234445896 9.04887821059674 9.23840535804629 2.43824845878407 2.32010479085147 2.69218599190935 7.01287203235552 7.58197682909667 0.788955679163337 5.46564423944801 9.64230424026027 6.05264854850248 2.31695547234267 4.51940837549046 8.42754747951403 5.02745604608208 7.11152342846617 5.20952053135261 7.32477572280914 9.52289863489568 6.55889387009665 3.46678162692115 9.12882894743234 2.60155372787267 3.36813170230016 5.15711550367996 8.45897207967937 2.09043128881603 4.90502197062597 1.87228821218014 6.04570441646501 3.0740931769833 4.17840025853366 5.86855391738936 5.05338274175301 5.00016043195501 3.56028800830245 6.39659539330751 6.14153122063726 8.29065257916227 2.8519393899478 7.98536623362452 7.15019193477929 9.27262448240072 4.33722589630634 1.85145596275106 8.56786134652793 6.64840791141614 8.07749702129513 9.30664987768978 7.72682001814246 8.23255781782791 7.88634556345642 7.61132425861433 1.9332493445836 5.31755092088133 4.2150354385376 3.10407115379348 2.64248167397454 1.24456956749782 4.22117290785536 5.80576530424878 9.37171846395358 3.56039541773498 8.68271979968995 9.28754350403324 8.5387571551837 1.89097090158612 5.45629125321284 0.731387925334275 8.6183780292049 0.298804533667862 4.48664435185492 6.09762522624806 9.54639547271654 7.84870858071372 7.60238053509966 9.75132626015693 5.79460096079856 6.38187642442062 7.58420895785093 4.51836691005155 7.26541670039296 2.07002677489072 9.20958746457472 0.585580172482878 7.93801773106679 6.12852694001049 3.76362378476188 2.99646807136014 9.8977466719225 0.619614399038255 -11.4634033134528
"266" 2.35130213666707 5.4877870157361 9.98897967627272 4.22932019457221 0.740382608491927 5.98158549517393 9.06502387719229 0.364001255948097 6.39739940175787 2.00465264962986 5.51694063702598 4.15987351443619 3.2678550016135 4.30978458374739 8.33663379307836 4.2912428942509 5.13417856302112 4.65482470579445 0.275577590800822 4.47288517141715 9.650321546942 0.97953709308058 7.00706294272095 3.91828009625897 7.86487953504547 3.47949648043141 5.0407649599947 2.1284662396647 8.47534164786339 7.66394476406276 3.1686653313227 8.43658643076196 5.28912100940943 4.5654488936998 7.18994681024924 6.42437624977902 7.3927946924232 1.76973917521536 6.6038924944587 2.80625835293904 3.76702686073259 1.59314496209845 4.32528024772182 2.86544992821291 1.11952946521342 1.15494576049969 7.90867707924917 9.69116191379726 7.79324435861781 1.89090598607436 4.35306211235002 5.82122378284112 4.55148287350312 4.34424724429846 0.718277951236814 4.78915975661948 5.30664035119116 9.1617000149563 8.49328990560025 4.82036618515849 4.58532880526036 4.98223783914 9.94496353436261 2.19067047350109 6.28687005490065 4.69848698237911 9.98768101679161 3.27998269116506 8.55871807318181 7.83995353849605 6.21512750862166 6.35918420506641 0.627318813931197 0.640099125448614 0.382800195366144 5.98938818555325 3.14559213118628 1.2336135096848 0.339117494877428 6.08374370029196 1.84029192663729 7.6771773560904 4.77882200153545 2.74637552211061 3.26299453154206 1.02619567420334 2.88600919069722 6.28944985335693 4.13075434044003 6.73742347862571 1.00403517717496 7.40256483666599 5.44058997649699 0.133126943837851 9.59424844244495 3.93792729591951 1.2172553432174 6.49316730210558 6.01415381534025 8.75764799071476 70.0676535555561
"267" 8.59756730031222 5.04495690343902 4.35587100451812 8.3703298214823 5.7753034774214 8.86794446967542 7.75911033386365 5.61875138198957 2.26368384202942 6.3143612165004 8.81016151281074 6.96185369743034 3.82357276044786 0.48565920908004 2.74507938418537 0.355051257647574 5.92651318991557 9.49179254239425 5.43544446118176 9.07738755922765 3.83604708360508 2.94190273387358 6.44595348741859 1.2515808804892 2.24426209926605 5.83782318979502 8.83279490517452 9.78575154906139 0.714255894999951 1.26123525667936 0.287383936811239 8.31366564612836 4.97548276791349 2.92193113360554 2.5651438953355 1.03302317438647 8.49385086912662 5.93148344894871 6.39109340729192 0.615790921729058 6.96512904018164 8.55300792725757 5.79895607661456 5.48491654219106 8.64832194056362 5.7321667089127 4.3512537330389 1.14762023556978 1.82110568275675 9.93375289486721 6.92516475217417 5.31390118878335 1.74295705277473 5.46247297432274 8.35507147479802 7.49341512331739 6.74270537216216 6.30309914238751 6.05365389492363 4.48216844117269 3.80342190153897 2.22792124841362 2.13387574534863 9.27799600642174 4.8673819610849 8.25634332373738 4.81607688590884 5.44247591635212 3.67778770625591 8.23074109386653 8.58620773302391 9.05780737753958 0.0999119086191058 0.273168687708676 0.708168060518801 1.84077998390421 6.98585447156802 8.75180542003363 3.68083568289876 1.57860688865185 3.47094717435539 9.41573014482856 2.51995743485168 1.65213620988652 6.27419606316835 9.07964000012726 0.133078102953732 1.54328523436561 3.378630282823 2.80588999157771 8.97272738395259 9.21989921713248 5.04775430308655 9.42771603818983 9.70721462275833 8.65064724814147 2.61042484315112 3.9599791332148 3.47669173963368 5.11397018097341 90.5006947417617
"268" 9.22855084529147 9.42487854743376 0.869706943631172 0.889300801791251 1.40643977327272 3.14821562264115 5.13649930944666 3.10891901375726 7.34350576065481 8.91098737251014 8.48142682341859 6.90885612042621 6.03445183485746 1.63806948112324 8.54955720249563 0.943941446021199 6.9131814991124 5.70353771559894 2.6402381923981 3.54447906138375 4.34627173002809 8.7685315287672 2.25716144079342 3.84419118985534 5.61552504077554 8.62733040936291 5.62152104452252 8.11866956064478 1.30767124239355 6.91223143134266 5.4850696423091 1.97976747527719 7.34052294399589 7.42033727001399 6.82933075353503 9.04090926516801 3.20216431515291 1.28926993114874 9.09443863900378 4.14348584832624 3.3144379616715 5.28877052711323 5.80668678507209 5.45445201918483 1.94310407852754 7.57279723184183 2.50669221626595 2.92869015596807 4.48310133302584 8.4823136520572 0.245036985725164 0.232244767248631 1.54317021369934 0.405069873668253 0.14128043083474 0.380240427330136 1.57145857112482 2.25671101827174 9.53684596344829 5.79710508696735 7.15744284214452 8.30050568794832 9.00209852494299 2.29951733024791 3.10700889211148 4.40618174150586 1.0208269348368 3.20544455666095 8.23941511800513 7.10862345993519 7.18822029419243 0.661005924921483 6.91455526975915 8.07555483886972 6.03747702669352 4.69402857124805 1.34398717200384 6.80087866727263 5.29227061429992 6.48115419782698 1.39975347556174 1.61122058518231 3.50577162113041 6.96430448209867 6.93053080234677 2.39387222565711 6.52892289450392 7.26390388328582 5.61779893469065 2.02004218008369 9.30209040874615 7.05810797167942 9.00242016185075 1.97424492798746 8.38758416706696 6.92485217237845 0.74564951704815 7.30016782414168 2.41793588502333 5.60477700550109 63.285625052499
"269" 2.65940419165418 9.95617784094065 0.259532707277685 0.946969673968852 6.43836528994143 8.76198485959321 5.83642061799765 3.16965587204322 2.27553883800283 3.30344017362222 2.97692522639409 5.12526402249932 2.34333648579195 5.58660664362833 1.41129708848894 4.56037057098001 4.94002790888771 6.22708864510059 5.0112090469338 7.72478913655505 1.27945642452687 8.15869911340997 3.77046383684501 5.65746666397899 8.30334129510447 3.85988309513777 6.30018685245886 4.10233100410551 0.322283587884158 1.48776006419212 2.08594031864777 3.47257182234898 0.354697317816317 1.96446236455813 5.93983560567722 7.12373697198927 1.61292001605034 4.20606075320393 9.33771463809535 6.17731348378584 0.915575944818556 3.14209976000711 5.11001066770405 8.54052052134648 4.75180063163862 4.91451155394316 3.3963532326743 5.43343371478841 5.51098501542583 3.84504356654361 9.10626497585326 9.35852610506117 0.290836405474693 8.79918911959976 2.34434333862737 5.14317615423352 8.85022443486378 5.95448727486655 8.9866272220388 5.33359549939632 7.51667908625677 8.34589224075899 5.4015296860598 7.8023020341061 4.98238897416741 0.180182524491102 6.49351159343496 9.84741810010746 0.789774116128683 3.29986216267571 6.47349492413923 8.86607642052695 9.24849760951474 3.40556031093001 1.82603902416304 6.62597824819386 5.10525871766731 5.74549596291035 4.17187123093754 0.124151248019189 9.25423744833097 7.52300848951563 2.7694073994644 0.958339995704591 0.599342922214419 7.7699202648364 3.90227225841954 9.99724813969806 9.29533219197765 5.38798365276307 2.0040470501408 4.2795298108831 5.53682279540226 0.618391472380608 7.25648729363456 2.10056107956916 3.85978155769408 6.06689877342433 3.13985102809966 8.01354926545173 -51.8029296771584
"270" 7.17351847095415 4.84800245380029 2.44450984755531 7.29965621139854 8.70203549042344 0.812290622852743 6.4058159571141 4.75175424478948 3.61134110949934 0.750061373692006 0.185447025578469 9.14155683945864 5.15521914232522 0.133415884338319 3.71991246007383 7.65412483131513 0.922236202750355 0.737762534990907 0.587323929648846 3.90319823753089 4.43573053227738 2.09631284698844 3.75738135771826 8.63680730108172 2.16649543959647 1.38285344000906 7.0964286965318 9.98291582567617 3.84741634596139 6.28462884342298 8.4437391674146 2.35875896643847 3.8590694591403 2.0026204874739 1.12254261272028 8.53620284469798 1.48427281295881 7.19868658576161 9.46993675548583 9.0464268042706 4.14700310211629 0.283674015663564 8.13188550295308 8.84006262291223 0.166257135570049 5.67972258199006 0.905633976217359 0.935024849604815 6.09009639360011 1.39876254601404 8.80183503730223 2.95060058357194 0.608809913974255 9.49065586784855 7.93995244661346 0.993513634894043 6.08474794542417 7.56810284685344 9.29579293588176 7.62850233353674 1.98987432289869 9.01169608812779 9.62684397352859 5.08497605333105 7.10158775327727 3.77580827334896 8.45960978651419 2.49705943046138 8.32865406526253 6.20205821003765 8.68863595882431 8.81575044477358 3.8064319989644 6.08720355667174 4.74136238452047 8.9325888059102 1.15915980888531 9.24274851102382 4.59497682284564 9.94071021676064 2.50778207788244 2.35919828293845 0.814879420213401 7.69045242341235 4.43363963626325 3.46122643444687 6.92100889747962 6.41145728295669 0.633501338306814 5.55154534522444 4.7864503483288 5.30974610475823 2.35820228466764 2.91668400168419 0.296088005416095 1.7193229496479 4.4105690647848 6.99556742794812 8.50815723882988 6.82240107329562 79.5295317452232
"271" 5.43744230875745 9.40760209225118 4.40474569797516 2.13672918034717 6.44793099723756 7.95397914014757 7.30765057494864 4.70108897658065 0.781240325886756 7.42663804907352 6.88027841271833 5.92890454921871 6.56082565430552 6.0693599190563 2.61235513491556 9.64967129519209 7.77218611212447 9.79359693126753 4.95823270408437 1.64463819703087 8.50871621863917 7.74975333362818 3.88195686042309 9.37885500723496 2.11065974552184 5.9655858320184 9.96013951255009 6.38222883455455 9.42469433415681 2.76164996204898 6.50302540976554 2.5925867841579 1.76633979193866 8.67760956287384 6.7982875648886 9.56957883900031 5.27078247629106 1.82041167514399 8.13241060590371 4.82478901743889 1.52215601410717 5.99117507692426 9.38162604346871 4.4882575655356 5.27638728031889 4.62618669960648 4.30256222607568 6.14998279837891 1.16782839410007 0.703539538662881 9.08122361637652 9.26944240229204 7.89058646187186 3.26292308047414 2.46571507304907 2.40465456154197 4.86593689769506 7.0283117890358 4.90555310389027 4.14486938854679 0.852170547004789 0.267994173336774 9.16955052642152 5.03538657445461 4.72413415554911 1.96253672242165 4.97954056132585 2.53180906875059 9.55885768402368 4.58035191055387 0.757589351851493 8.39784725336358 0.776267524342984 1.41595734748989 7.33202818548307 8.18253110628575 7.28002043208107 0.933543199207634 0.854590269736946 0.72589079849422 2.85541028948501 2.12752676336095 6.1462873662822 2.28204836603254 2.988060337957 2.19028257532045 3.99819234386086 2.64457933139056 5.95263051334769 1.67438933858648 6.23585342429578 4.0264746802859 4.58085217280313 4.19644185807556 0.0930853327736259 9.95909017743543 3.20527260890231 8.60477821901441 4.48010745691136 6.61904316395521 69.2769944456353
"272" 2.24492394831032 7.30374573729932 6.97654150193557 0.418511517345905 8.01045807311311 7.08310153568164 5.54548672633246 8.11977595556527 6.30969302495942 1.61048942478374 8.29091102350503 2.42885152576491 1.83588839834556 2.87074225954711 7.85278706578538 8.74393835896626 8.70686874957755 7.98935359343886 9.2423076252453 1.53519275365397 5.9967079735361 4.84759941231459 4.95081078493968 4.93931795470417 9.88591857021675 6.7599040013738 1.92764515290037 7.66286560334265 6.13447967916727 8.80795303033665 5.29572250088677 3.83034152444452 1.22769132955 5.42422782862559 0.697729547973722 2.81301694689319 0.389531415421516 4.62707987753674 5.20203827414662 5.94431378180161 6.46369726629928 5.75201796833426 3.67483246605843 9.28229226730764 8.11961467843503 5.25785353733227 0.754855803679675 6.17776251863688 4.4854907412082 5.1064552180469 1.64647629251704 4.80511225294322 8.48036218434572 7.967554400675 4.62772866012529 4.06413740711287 3.93219911493361 2.64269441831857 1.20884540025145 3.99191882926971 1.7278865003027 2.57526281522587 1.83462228858843 7.109435480088 5.86548865307122 6.04920397046953 3.30065673217177 1.77904500858858 2.96444567386061 8.59906614758074 5.15849787276238 8.21885078912601 0.543695550877601 1.33322657318786 6.23622159706429 6.78050673101097 3.72666514478624 7.2769250231795 4.19836711138487 1.55465560499579 5.22152099292725 6.60842962795869 0.53066459717229 2.93775890953839 2.97812985721976 7.69370179856196 3.2297288463451 5.38263702532277 6.56272717751563 6.36213693069294 8.65160030312836 2.65501487068832 3.80831643706188 8.32122740102932 5.04908426199108 1.47386635886505 3.52444960270077 8.48441384965554 8.76687896205112 7.97843194799498 -8.65949965493357
